 13.359302  15.393927  2.273  0.021 i*  0.908  0.007 19.747  0.021 -23.360   0.016 -23.347   0.011   0.074 100
 13.594512  15.023424  2.184  0.034 i*  0.450  0.008 19.415  0.023 -21.403   0.018 -21.362   0.012   0.031 100
 13.442073  15.015878  2.207  0.030 i*  0.618  0.009 19.596  0.023 -22.062   0.019 -21.589   0.013   0.051 100
 13.430351  15.197025  2.342  0.020 i*  0.866  0.008 19.782  0.022 -23.115   0.015 -23.086   0.011   0.060 100
 13.960388  15.598488  2.407  0.032 i*  0.713  0.015 18.703  0.044 -23.429   0.025 -23.402   0.022   0.110 100
 13.789300  15.212134  2.254  0.025 i*  0.380  0.010 18.950  0.027 -21.515   0.017 -21.554   0.014   0.037 100
 13.489096  16.067423  2.219  0.033 i*  0.690  0.019 19.743  0.056 -22.276   0.031 -22.226   0.028   0.073 100
 13.373545  15.621178  2.178  0.035 i*  0.590  0.013 19.490  0.038 -22.028   0.022 -21.933   0.019   0.051 100
 14.080342  15.590808  2.172  0.026 i*  0.514  0.010 19.578  0.031 -21.559   0.018 -21.473   0.015   0.029 100
 14.172568  15.255061  2.360  0.043 i*  0.733  0.014 19.116  0.042 -23.119   0.026 -23.186   0.020   0.112 100
 14.071770  15.447712  2.483  0.032 i*  0.864  0.015 19.394  0.033 -23.494   0.022 -23.553   0.016   0.111 100
 14.219516  15.214188  2.257  0.023 i*  0.193  0.012 18.557  0.035 -20.978   0.021 -20.965   0.017   0.030 100
 14.196024  15.181905  2.134  0.029 i*  0.318  0.015 19.217  0.045 -20.939   0.025 -20.963   0.022   0.028 100
 14.200606  15.254433  2.315  0.017 i*  0.605  0.004 19.006  0.010 -22.586   0.014 -22.675   0.009   0.031 100
 13.595079  15.902477  2.308  0.029 i*  0.504  0.017 18.874  0.048 -22.215   0.027 -22.252   0.023   0.074 100
 13.585974  15.941340  2.225  0.031 i*  0.704  0.016 19.570  0.046 -22.518   0.026 -22.510   0.023   0.074 100
 14.417942  15.294150  2.345  0.018 i*  0.733  0.006 19.269  0.016 -22.963   0.014 -22.912   0.009   0.052 100
 14.325163  15.401541  2.287  0.044 i*  1.063  0.016 20.260  0.049 -23.623   0.029 -23.577   0.024   0.111 100
 14.247783  15.197852  2.177  0.024 i*  0.440  0.011 19.368  0.031 -21.397   0.019 -21.455   0.015   0.031 100
 14.271560  15.254943  2.185  0.022 i*  0.655  0.007 19.763  0.019 -22.078   0.015 -22.184   0.010   0.027 100
 14.415084  15.203865  2.322  0.045 i*  0.956  0.017 19.972  0.052 -23.376   0.030 -23.535   0.026   0.099 100
 14.373615  15.036083  2.038  0.050 i*  0.610  0.016 19.859  0.048 -21.758   0.028 -21.876   0.024   0.057 100
 14.450313  15.052319  2.363  0.023 i*  0.580  0.010 18.772  0.027 -22.697   0.018 -22.816   0.013   0.074 100
 14.176790  15.883727  2.466  0.044 i*  0.983  0.021 19.620  0.065 -23.864   0.035 -24.044   0.033   0.127 100
 14.742051  15.260964  2.409  0.047 i*  0.586  0.016 18.870  0.048 -22.627   0.028 -22.619   0.023   0.099 100
 14.530244  15.609414  2.406  0.030 i*  0.869  0.010 19.347  0.030 -23.568   0.018 -23.583   0.015   0.091 100
 14.486858  15.339988  2.349  0.043 i*  0.719  0.014 19.419  0.039 -22.742   0.025 -22.737   0.020   0.091 100
 14.514787  15.582781  2.465  0.028 i*  0.892  0.010 19.480  0.030 -23.547   0.019 -23.470   0.015   0.091 100
 14.495343  15.529229  2.182  0.033 i*  0.740  0.013 19.639  0.038 -22.631   0.023 -22.632   0.019   0.074 100
 46.726192  -0.937052  1.950  0.044 i*  0.266  0.013 19.963  0.031 -19.934   0.019 -19.912   0.015   0.014 100
 46.846836  -0.983477  2.097  0.019 i*  0.345  0.004 19.334  0.010 -20.959   0.012 -20.978   0.007   0.014 100
 46.627796  -0.994610  2.342  0.030 i*  0.778  0.010 19.703  0.029 -22.757   0.018 -22.706   0.014   0.065 100
 46.847511  -1.019750  2.308  0.023 i*  0.561  0.008 19.392  0.023 -21.981   0.016 -22.016   0.011   0.037 100
 46.934399  -0.129146  2.277  0.027 i*  0.557  0.008 19.023  0.021 -22.331   0.017 -22.382   0.011   0.056 100
 47.210258   0.095882  2.405  0.022 i*  0.932  0.006 19.985  0.018 -23.244   0.013 -23.147   0.009   0.055 100
 46.428291  -0.921158  2.270  0.030 i*  0.324  0.012 18.246  0.032 -21.942   0.020 -21.945   0.016   0.056 100
 46.394539  -1.014548  2.263  0.027 i*  0.578  0.013 19.345  0.038 -22.114   0.023 -22.160   0.018   0.057 100
 46.567116  -0.977912  2.338  0.022 i*  0.672  0.009 19.093  0.027 -22.833   0.017 -22.678   0.013   0.064 100
 46.600224  -0.748751  2.272  0.030 i*  0.697  0.009 19.808  0.028 -22.244   0.017 -22.310   0.013   0.056 100
 46.626392  -0.106376  2.323  0.032 i*  0.278  0.013 18.450  0.036 -21.508   0.023 -21.438   0.018   0.053 100
 46.636486  -0.560771  2.373  0.014 i*  0.491  0.003 18.939  0.007 -22.085   0.011 -21.982   0.009   0.016 100
 46.611309  -0.160122  2.278  0.030 i*  0.281  0.014 18.362  0.041 -21.609   0.025 -21.538   0.020   0.057 100
 46.723850  -0.124763  2.322  0.023 i*  0.980  0.008 20.328  0.024 -23.140   0.017 -23.178   0.012   0.054 100
 46.647255   0.023325  2.215  0.046 i*  0.662  0.017 20.147  0.052 -21.729   0.029 -21.836   0.026   0.056 100
 46.635742  -0.086221  2.239  0.021 i*  0.391  0.012 18.209  0.028 -22.316   0.018 -22.300   0.013   0.058 100
 46.769390  -0.106229  2.350  0.024 i*  0.428  0.009 18.526  0.024 -22.183   0.017 -22.245   0.012   0.058 100
 46.762062  -0.011277  2.153  0.028 i*  0.542  0.011 19.324  0.033 -21.952   0.021 -21.901   0.016   0.054 100
 46.828312  -0.063664  2.251  0.027 i*  0.410  0.011 18.740  0.031 -21.878   0.021 -21.946   0.015   0.059 100
 46.361115  -1.031367  2.430  0.023 i*  0.532  0.009 18.881  0.026 -22.347   0.017 -22.426   0.013   0.057 100
 46.300533  -0.821901  2.329  0.029 i*  0.769  0.012 19.976  0.035 -22.436   0.021 -22.275   0.017   0.067 100
 46.378910  -0.706938  2.371  0.026 i*  0.949  0.009 19.400  0.025 -23.911   0.016 -23.861   0.012   0.108 100
 46.413452  -0.634719  2.396  0.028 i*  0.770  0.007 19.626  0.020 -22.792   0.014 -22.729   0.010   0.056 100
 46.367405  -0.478625  2.318  0.048 i*  0.807  0.020 19.808  0.060 -22.792   0.034 -22.863   0.030   0.108 100
 46.589741  -0.137167  2.395  0.020 i*  0.471  0.007 18.541  0.021 -22.382   0.016 -22.306   0.011   0.055 100
 46.407150  -0.667080  2.328  0.029 i*  0.600  0.010 19.331  0.029 -22.237   0.018 -22.197   0.014   0.057 100
 46.546902  -0.138725  2.416  0.029 i*  0.831  0.009 20.046  0.025 -22.675   0.018 -22.683   0.013   0.055 100
 46.572258  -0.140013  2.456  0.020 i*  0.795  0.006 19.381  0.016 -23.161   0.014 -23.174   0.009   0.056 100
 46.163891  -0.901614  2.215  0.022 i*  0.176  0.007 18.249  0.019 -21.197   0.014 -21.236   0.010   0.016 100
 46.198257  -0.933457  2.323  0.033 i*  0.887  0.014 19.690  0.042 -23.312   0.024 -23.312   0.020   0.087 100
 46.072140  -0.944999  2.365  0.039 i*  0.891  0.017 19.710  0.051 -23.314   0.028 -23.372   0.026   0.111 100
 46.170307  -0.959738  2.381  0.030 i*  0.605  0.018 19.054  0.054 -22.539   0.030 -22.608   0.026   0.084 100
 46.211159  -0.829915  2.338  0.034 i*  0.657  0.016 19.268  0.049 -22.582   0.028 -22.661   0.024   0.081 100
 46.206440  -0.569783  2.209  0.039 i*  0.555  0.020 19.379  0.046 -21.961   0.027 -22.004   0.022   0.068 100
 46.136597  -0.681309  2.175  0.016 i*  0.609  0.003 19.844  0.008 -21.769   0.011 -21.774   0.007   0.015 100
 46.292660  -0.314853  2.046  0.023 i*  0.690  0.003 20.689  0.007 -21.330   0.012 -21.370   0.007   0.014 100
 46.180931  -0.427088  2.071  0.020 i*  0.226  0.004 19.266  0.009 -20.430   0.012 -20.450   0.008   0.014 100
 45.878559  -0.693917  2.235  0.036 i*  0.608  0.017 19.424  0.052 -22.185   0.028 -22.112   0.026   0.074 100
 45.911495  -0.458723  2.257  0.019 i*  0.707  0.006 19.519  0.017 -22.585   0.013 -22.593   0.009   0.037 100
 45.971027  -0.050586  2.357  0.034 i*  0.653  0.015 19.245  0.043 -22.585   0.026 -22.621   0.022   0.084 100
 45.677193  -0.366474  2.472  0.049 i*  1.155  0.016 20.261  0.049 -24.081   0.028 -24.066   0.024   0.159 100
 45.634743  -0.635414  2.178  0.050 i*  0.815  0.018 20.066  0.053 -22.575   0.030 -22.565   0.026   0.081 100
 45.708858  -0.184412  2.254  0.032 i*  0.594  0.017 18.886  0.049 -22.650   0.028 -22.670   0.024   0.084 100
 45.740719  -0.223425  2.309  0.035 i*  0.727  0.017 19.620  0.049 -22.583   0.028 -22.535   0.024   0.084 100
 45.766487  -0.199617  2.385  0.038 i*  0.691  0.014 19.348  0.043 -22.673   0.024 -22.672   0.021   0.083 100
 45.733406  -1.060581  2.299  0.036 i*  0.757  0.011 19.739  0.033 -22.616   0.020 -22.712   0.016   0.074 100
 45.428555  -0.571571  2.281  0.036 i*  0.594  0.013 19.235  0.039 -22.304   0.023 -22.308   0.019   0.068 100
 45.522354  -0.245115  2.159  0.023 i*  0.483  0.006 19.284  0.019 -21.698   0.013 -21.690   0.009   0.017 100
 45.512665  -0.097667  2.340  0.042 i*  0.820  0.014 19.408  0.041 -23.261   0.025 -23.259   0.020   0.111 100
 45.581196  -0.642929  2.364  0.040 i*  0.552  0.015 18.513  0.045 -22.813   0.025 -22.914   0.021   0.092 100
 45.502262  -0.405481  2.218  0.028 i*  0.278  0.009 18.663  0.024 -21.294   0.017 -21.281   0.012   0.035 100
 45.410873  -1.001808  2.222  0.037 i*  0.759  0.022 19.733  0.039 -22.628   0.022 -22.606   0.019   0.068 100
 45.618458  -0.938369  2.327  0.035 i*  0.805  0.012 19.263  0.037 -23.330   0.021 -23.365   0.018   0.092 100
 45.222206  -0.886416  2.183  0.030 i*  0.607  0.015 18.711  0.048 -22.891   0.027 -22.875   0.023   0.088 100
 45.350510  -0.133718  2.345  0.016 i*  0.771  0.005 19.381  0.013 -23.042   0.012 -23.058   0.007   0.037   5
 45.322628  -0.136391  2.255  0.023 i*  0.328  0.008 18.489  0.021 -21.719   0.015 -21.436   0.011   0.036   5
 44.584496  -0.741429  2.421  0.037 i*  0.907  0.014 19.798  0.041 -23.306   0.023 -23.231   0.020   0.111   8
 44.708370  -0.436779  2.403  0.035 i*  0.992  0.010 19.812  0.031 -23.717   0.020 -23.736   0.015   0.109 100
 44.433205  -0.517026  1.973  0.059 i*  0.358  0.017 19.289  0.050 -21.071   0.029 -21.060   0.024   0.036   5
 44.649479   0.066518  2.268  0.021 i*  0.597  0.005 19.629  0.015 -21.923   0.011 -21.942   0.008   0.016   1
 44.852608  -0.158610  2.301  0.058 i*  1.223  0.018 21.042  0.054 -23.639   0.030 -23.657   0.027   0.109   4
 44.633869  -0.087985  2.313  0.040 i*  0.582  0.015 18.925  0.044 -22.555   0.026 -22.632   0.021   0.096   4
 45.062710   0.999775  2.441  0.045 i*  0.943  0.020 19.984  0.057 -23.301   0.031 -23.304   0.028   0.128 100
 44.616997   0.889938  2.255  0.030 i*  0.737  0.016 19.532  0.048 -22.721   0.026 -22.690   0.024   0.080   7
 44.738983   0.788186  2.314  0.018 i*  0.951  0.006 20.106  0.018 -23.219   0.013 -23.215   0.009   0.036   9
 44.625423   0.794223  2.104  0.023 i*  0.300  0.007 19.394  0.019 -20.673   0.014 -20.649   0.010   0.015   1
 44.611462   0.615679  2.366  0.038 i*  0.746  0.017 19.906  0.048 -22.389   0.027 -22.346   0.024   0.074   8
 44.732677   0.260499  2.308  0.022 i*  0.654  0.010 19.163  0.029 -22.675   0.019 -22.699   0.014   0.070   8
 44.675354   0.321109  2.377  0.036 i*  1.155  0.012 20.671  0.035 -23.674   0.023 -23.688   0.017   0.096  12
 44.524601   0.436273  2.257  0.018 i*  0.743  0.006 19.804  0.017 -22.480   0.011 -22.537   0.008   0.025   2
 44.628529   0.460512  2.141  0.040 i*  0.720  0.014 19.747  0.042 -22.422   0.023 -22.428   0.021   0.073 100
 45.196087   1.126902  2.073  0.037 i*  0.504  0.014 19.739  0.038 -21.351   0.021 -21.454   0.018   0.021 100
 45.200241   1.068651  2.211  0.035 i*  0.398  0.014 19.533  0.041 -21.024   0.023 -21.046   0.020   0.026 100
 45.202141   1.043926  2.059  0.026 i*  0.240  0.009 18.347  0.026 -21.422   0.015 -21.378   0.012   0.025 100
 45.296036   1.025606  2.154  0.027 i*  0.475  0.009 19.424  0.026 -21.517   0.016 -21.527   0.012   0.023 100
 44.846611   0.342636  2.372  0.048 i*  0.742  0.018 19.292  0.055 -22.986   0.031 -23.014   0.026   0.111  28
 44.819164   0.808308  2.376  0.032 i*  0.874  0.018 19.559  0.054 -23.381   0.029 -23.348   0.027   0.110  14
 44.751133   0.798552  2.209  0.029 i*  0.467  0.012 19.166  0.034 -21.734   0.020 -21.738   0.016   0.036   7
 45.376614   1.059312  2.316  0.036 i*  0.797  0.017 19.257  0.039 -23.296   0.022 -23.325   0.019   0.106 100
 45.351227   0.872411  2.109  0.052 i*  0.687  0.019 19.907  0.057 -22.098   0.031 -22.109   0.028   0.072   8
 45.496197   0.974663  2.267  0.042 i*  0.760  0.018 19.459  0.056 -22.908   0.031 -22.822   0.028   0.092 100
 45.213612   0.816087  1.898  0.047 i*  0.247  0.013 19.702  0.038 -20.101   0.022 -19.994   0.018   0.015   7
 45.538544   0.426188  2.306  0.030 i*  0.809  0.013 19.437  0.038 -23.175   0.023 -23.174   0.019   0.092 100
 45.483948   0.609875  2.361  0.027 i*  0.774  0.017 19.076  0.026 -23.364   0.017 -23.337   0.013   0.092   4
 45.532742   1.251519  2.248  0.027 i*  0.725  0.011 19.601  0.024 -22.591   0.015 -22.578   0.012   0.050 100
 45.862431   0.895905  2.302  0.043 i*  0.959  0.019 20.266  0.058 -23.096   0.032 -23.155   0.029   0.104   9
 45.610821   0.764488  2.363  0.026 i*  0.720  0.013 19.179  0.037 -22.990   0.022 -22.978   0.018   0.081   8
 45.740574   0.418532  2.203  0.042 i*  0.598  0.021 18.636  0.053 -22.919   0.030 -22.892   0.026   0.111   7
 45.729595   0.728873  2.238  0.033 i*  0.713  0.017 19.828  0.050 -22.307   0.028 -22.306   0.025   0.072 100
 45.773975   0.494534  2.319  0.024 i*  0.535  0.012 17.698  0.036 -23.546   0.021 -23.511   0.017   0.128   8
 45.713020   0.440416  2.367  0.034 i*  0.737  0.012 19.297  0.035 -22.958   0.021 -22.855   0.017   0.097   8
 45.600918   0.418038  2.433  0.018 i*  0.712  0.007 19.381  0.018 -22.748   0.014 -22.680   0.010   0.055   4
 45.755886   0.469305  2.330  0.033 i*  0.630  0.014 18.808  0.041 -22.911   0.024 -22.841   0.020   0.097  11
 45.579262   0.253556  2.296  0.021 i*  0.925  0.014 20.189  0.043 -23.003   0.025 -22.929   0.021   0.081 100
 45.992210   0.683761  2.288  0.032 i*  0.580  0.018 19.460  0.052 -22.006   0.029 -22.072   0.026   0.069  13
 46.011341   0.654436  2.301  0.031 i*  0.981  0.009 20.147  0.025 -23.327   0.016 -23.402   0.013   0.069  12
 46.089977   0.785314  2.275  0.038 i*  0.595  0.016 19.235  0.043 -22.309   0.025 -22.361   0.021   0.073  14
 46.069763   0.790610  2.250  0.033 i*  0.820  0.015 20.153  0.046 -22.513   0.025 -22.596   0.023   0.069  15
 46.107277   0.689105  2.396  0.030 i*  0.685  0.017 19.252  0.052 -22.741   0.029 -22.762   0.025   0.083  17
 46.054504   0.330549  2.281  0.028 i*  0.445  0.014 18.886  0.046 -21.907   0.027 -21.925   0.022   0.068   7
 46.089188   0.166263  2.469  0.031 i*  0.888  0.011 19.564  0.034 -23.444   0.020 -23.378   0.016   0.109   5
 46.062737   1.004442  2.368  0.032 i*  0.567  0.015 18.726  0.046 -22.675   0.026 -22.629   0.022   0.082 100
 46.013855   1.020726  2.240  0.034 i*  0.770  0.015 19.539  0.045 -22.878   0.025 -22.900   0.022   0.084 100
 45.926235   1.093866  2.393  0.044 i*  0.813  0.019 19.547  0.057 -23.087   0.031 -23.135   0.029   0.110 100
 46.229656   0.615018  2.299  0.032 i*  0.649  0.014 19.047  0.042 -22.764   0.024 -22.731   0.020   0.083  10
 46.287483   0.804273  2.126  0.033 i*  0.123  0.013 18.075  0.036 -21.106   0.022 -21.116   0.017   0.037  12
 46.316536   0.627790  2.288  0.020 i*  0.584  0.006 19.390  0.017 -22.098   0.012 -22.090   0.008   0.023   9
 46.217068   0.736239  2.251  0.042 i*  0.855  0.020 20.001  0.049 -22.841   0.027 -22.856   0.025   0.083  11
 46.197067   0.521933  2.218  0.032 i*  0.545  0.016 19.098  0.049 -22.196   0.027 -22.191   0.024   0.073   8
 46.237740   0.216786  2.228  0.013 i*  0.667  0.002 19.648  0.004 -22.254   0.006 -22.260   0.009   0.014   3
 46.106480   1.255894  2.188  0.035 i*  0.615  0.009 19.731  0.026 -21.910   0.016 -21.952   0.012   0.019 100
 46.346741   0.914987  2.455  0.046 i*  0.753  0.016 19.078  0.048 -23.256   0.027 -23.294   0.024   0.110  10
 46.107689   1.047074  2.321  0.032 i*  0.642  0.016 18.827  0.047 -22.951   0.026 -22.848   0.023   0.081 100
 46.299503   1.159096  2.315  0.021 i*  0.598  0.006 18.834  0.018 -22.722   0.012 -22.780   0.009   0.053 100
 46.724957   0.707866  2.364  0.028 i*  0.775  0.011 19.341  0.032 -23.101   0.020 -23.093   0.016   0.082   8
 46.747505   0.150806  2.322  0.044 i*  0.898  0.013 19.786  0.040 -23.272   0.023 -23.259   0.020   0.113   9
 46.542744   0.117530  2.036  0.046 i*  0.277  0.014 19.130  0.037 -20.821   0.023 -20.923   0.018   0.037   9
 47.141479   0.395469  2.129  0.046 i*  0.616  0.017 19.398  0.053 -22.251   0.031 -22.235   0.026   0.075   3
 47.120956   0.306070  2.163  0.049 i*  1.061  0.012 21.027  0.036 -22.844   0.023 -22.829   0.018   0.052   7
 47.125465   0.341602  2.315  0.035 i*  0.678  0.011 19.095  0.032 -22.861   0.020 -22.849   0.015   0.075   4
 36.734051  -1.033893  2.257  0.040 i*  1.177  0.013 20.966  0.038 -23.484   0.022 -23.480   0.019   0.085   4
 36.690777  -1.032735  2.339  0.041 i*  0.760  0.024 19.420  0.057 -22.947   0.032 -22.924   0.028   0.107 100
 36.986523  -0.661234  2.275  0.034 i*  0.589  0.012 18.835  0.037 -22.677   0.022 -22.647   0.018   0.090   5
 37.100979   0.036725  2.103  0.028 i*  0.482  0.012 19.079  0.035 -21.896   0.021 -21.890   0.016   0.062   4
 36.458549  -1.232363  2.150  0.022 i*  0.620  0.004 19.670  0.013 -21.998   0.010 -22.050   0.007   0.021 100
 36.425217  -1.208740  2.036  0.049 i*  0.791  0.013 20.893  0.039 -21.631   0.023 -21.667   0.019   0.037 100
 36.505157  -1.020211  2.386  0.024 i*  0.560  0.017 18.825  0.052 -22.545   0.028 -22.562   0.026   0.085   3
 36.409683  -0.455181  2.387  0.041 i*  0.748  0.017 19.392  0.052 -22.913   0.030 -22.921   0.026   0.108   5
 36.309105  -1.086081  2.432  0.029 i*  1.067  0.009 20.215  0.028 -23.689   0.017 -23.704   0.014   0.092 100
 36.309315  -1.035094  2.304  0.025 i*  0.882  0.011 20.108  0.034 -22.870   0.020 -22.863   0.017   0.078   9
 36.306782  -0.998289  2.422  0.031 i*  0.785  0.018 18.730  0.055 -23.762   0.031 -23.793   0.027   0.159  10
 36.174034  -0.631759  2.071  0.053 i*  0.835  0.017 21.627  0.051 -21.114   0.029 -21.134   0.025   0.016   5
 36.178303  -0.758694  2.267  0.040 i*  0.728  0.015 19.512  0.044 -22.695   0.025 -22.786   0.022   0.093   3
 36.179749  -0.852585  2.072  0.031 i*  0.140  0.014 18.662  0.039 -20.603   0.023 -20.577   0.019   0.016   4
 36.334198  -0.195667  2.324  0.020 i*  0.536  0.005 19.286  0.014 -21.961   0.013 -21.944   0.008   0.036   1
 36.163853  -0.560102  2.185  0.021 i*  0.373  0.008 19.088  0.023 -21.345   0.016 -21.317   0.011   0.017   5
 36.274075  -0.415591  2.145  0.032 i*  0.542  0.011 19.610  0.031 -21.666   0.020 -21.682   0.015   0.037   4
 36.155384  -0.047218  2.282  0.031 i*  0.466  0.016 19.029  0.047 -21.866   0.028 -21.861   0.023   0.070   3
 35.951374  -0.982792  2.240  0.021 i*  0.672  0.008 20.040  0.025 -21.888   0.016 -21.860   0.012   0.021   5
 36.020374  -0.983995  2.250  0.025 i*  0.168  0.013 18.475  0.040 -20.932   0.023 -20.935   0.018   0.021   6
 36.159897  -1.134014  2.263  0.014 i*  0.903  0.003 20.075  0.007 -23.006   0.010 -23.037   0.006   0.016 100
 35.878670  -0.044759  2.201  0.033 i*  0.419  0.018 18.671  0.056 -21.994   0.031 -21.978   0.026   0.075   1
 35.867737  -0.558244  2.112  0.032 i*  0.622  0.014 19.794  0.042 -21.885   0.025 -21.842   0.020   0.052   2
 35.914909  -0.197045  2.289  0.024 i*  0.574  0.011 18.909  0.031 -22.528   0.019 -22.491   0.015   0.079   2
 35.796116  -0.450872  2.073  0.033 i*  0.185  0.016 18.210  0.040 -21.281   0.025 -21.040   0.020   0.043   3
 35.638298  -0.342114  2.304  0.017 i*  0.704  0.006 19.574  0.018 -22.511   0.013 -22.499   0.009   0.044   3
 35.445732   0.071421  2.201  0.040 i*  0.495  0.013 19.436  0.036 -21.606   0.022 -21.615   0.018   0.060   4
 35.878826  -0.800155  2.127  0.029 i*  0.440  0.008 19.333  0.024 -21.436   0.015 -21.435   0.011   0.021   3
 35.798801  -0.686246  2.387  0.036 i*  0.784  0.015 19.408  0.044 -23.080   0.024 -23.043   0.022   0.105 100
 35.214184  -0.259391  2.481  0.024 i*  0.528  0.010 18.941  0.026 -22.268   0.017 -22.336   0.013   0.078   4
 35.287304  -0.403560  2.363  0.024 i*  0.737  0.010 18.636  0.028 -23.616   0.018 -23.580   0.013   0.128   2
 35.144073  -0.357803  2.108  0.039 i*  0.434  0.010 19.829  0.029 -20.909   0.019 -20.997   0.014   0.025   7
 35.196667  -0.404133  2.253  0.018 i*  0.277  0.007 18.694  0.020 -21.259   0.014 -21.302   0.009   0.021   5
